,lon,lat,class,pop
56,-2.251322660569624,51.944597619851315,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.960969800303, 0, 0.0390301996973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
57,-2.1272640261209768,51.95001522958641,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.32021064748496
58,-2.0880483416346,51.93051530944497,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.878173843737, 0, 0.121826156263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.376566775939768
59,-2.2919129883743032,51.88737834682733,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.84124353927, 0, 0.15875646073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.8639355610022186
60,-2.178926650220792,51.89999341803779,"[0, 0, 0, 0, 0, 0, 0.19839002267, 0, 0, 0, 0, 0, 0, 0, 0.464266786557, 0, 0.337343190772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",60.22825226097875
61,-2.1497491115725222,51.920268607055014,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
62,-2.1539485681356987,51.91993149250791,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.963650123928, 0, 0.0363498760717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.3730934200148949
63,-2.155074893578953,51.92012553775571,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.977067507051, 0, 0.0229324929486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.11857101546746786
64,-2.270747869838443,51.880774266764675,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.432196490542, 0, 0.567803509458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
65,-2.2809720514645786,51.8810242585284,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.971405069879, 0, 0, 0, 0, 0, 0, 0, 0.0285949301211, 0, 0, 0, 0]",0.0
66,-2.272737923987828,51.88032111394087,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.802538047203, 0, 0.197461952797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
67,-2.2355274288560483,51.91193491985018,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
68,-2.235762959494008,51.91112517961087,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
69,-1.911505490849712,52.043067084204736,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
70,-1.9150497149769676,52.04223337022671,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.986480923544, 0, 0.0135190764555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
71,-2.259287751830265,51.91539698279776,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
72,-2.259836514699904,51.917144770007376,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
73,-2.3120160636708476,51.87059088895236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.553841030767, 0, 0.446158969233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
74,-2.3187525699529203,51.87615733502703,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.956075018915, 0, 0.043924981085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
75,-2.1611842275735107,51.96182856786,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
76,-2.1693782777012185,51.96109877017731,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
77,-2.169176128116735,51.96194906011463,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.884024059981, 0, 0.115975940019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
78,-1.9865286897172,51.95578663185716,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",13.086824521782606
79,-1.992070290066754,51.9552745587495,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.790703335343, 0, 0.209296664657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",11.666044847429141
80,-2.207853213422532,51.89981745136631,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",12.46343023976133
81,-2.206278704703906,51.90105838907589,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",12.46343023976133
82,-2.206704745635062,51.89871111464571,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.846756172543, 0, 0.153243827457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14.100747464256056
83,-2.1297653876681415,51.92744692971588,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.999731108647, 0, 0.000268891353204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0013185966251950947
84,-2.134107522640033,51.92703020690146,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.888961474621, 0, 0.111038525379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.1836164882773557
85,-2.133863772448157,51.92912135971833,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.969531538148, 0, 0.0304684618521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.1494120599059549
86,-1.8977789368499012,51.90388055755449,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.639147821801, 0, 0.360852178199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.602971834320585
87,-1.8975986307085315,51.90505191054535,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.996204953078, 0, 0.00379504692245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.049677708008456736
88,-2.1441255330646856,51.926533716855346,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
89,-2.1500990839223637,51.929865373484255,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.289051152653, 0, 0.710948847347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
90,-2.148737538343987,51.927549725629824,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.989352851493, 0, 0.0106471485067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
91,-1.9703816591139596,51.925861629688804,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.893260239718, 0, 0, 0, 0.106739760282, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
92,-1.9811324216382598,51.92347654759245,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
93,-1.972485649760976,51.926710510628816,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.57557220745, 0, 0.42442779255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",9.29260460873443
94,-2.2750534486521565,51.93514546782482,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.593734389744, 0, 0.406265610256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.3492816263937104
95,-2.276809302558246,51.94168494971636,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.63320536304, 0, 0.36679463696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.2181913797669222
96,-2.0293234685736574,51.96412759324446,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.977146908555, 0, 0.0228530914445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.294127998296008
97,-2.028856151881296,51.961100842555496,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.111303906063516
98,-2.1351000020203754,51.8755672625503,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.214898807152, 0, 0.785101192848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
99,-2.132641435130246,51.87652534092777,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.783708285554, 0, 0.216291714446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.127611101520576
100,-2.1300054872687486,51.87470953744352,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.62237913727, 0, 0.37762086273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
101,-2.207843204928068,51.892995329673575,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.972033125228, 0, 0.0279668747718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6473722641351024
102,-2.2080589785410454,51.892168209541474,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.436327191894, 0, 0.563672808106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",13.04779833258515
103,-2.145495807777428,52.04534443200452,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
104,-2.1492298850118763,52.04312346602012,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.951529144211, 0, 0.0484708557891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4954043383911255
105,-1.9477814162024019,51.923089052203835,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.716479516099, 0, 0.283520483901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.46198809478491043
106,-1.9416246079941748,51.92366601982403,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.787344243191, 0, 0.205644382775, 0, 0.00701137403316, 0, 0, 0, 0, 0, 0, 0, 0]",0.3350913320064516
107,-1.9443156470507574,51.924023811168,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.544993874795, 0, 0.455006125205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.7414187857123692
108,-2.099248117814707,51.968156821566986,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.787448088356, 0, 0.212551911644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.08647978741031395
109,-2.1054593424549815,51.96618684772794,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.549319538139, 0, 0.450680461861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.18336579629109956
110,-2.1055368831200654,51.96701655450918,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
111,-1.9173876595204866,52.01341242023617,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
112,-1.9121275256543193,52.012647504356174,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.674844733528, 0, 0.325155266472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.2393372875437074
113,-1.9150312236994407,52.010854739239875,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
114,-2.145787045182676,51.86663382418228,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.975373557853, 0, 0.0246264421469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.16430679830804062
115,-2.150254024431197,51.863015877963925,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.870764069061, 0, 0.129235930939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8622578085866173
116,-2.1471553275054394,51.86396036042099,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.99484869478, 0, 0.00515130521957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0343693361259669
117,-2.1778677371625843,51.95523509625202,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.867071684078, 0, 0.132928315922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6165830961762101
118,-2.176274201810463,51.94926169838515,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.376581080528, 0, 0.623418919472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.8917056905103875
