,lon,lat,class,pop
17,-0.8540049887877348,51.511169136297056,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",9.883281849875837
18,-0.8623085423628091,51.507987906122935,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0146339430347, 0.985366056965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",10.495485719821248
19,-0.8539752681282088,51.524603948551885,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.788525260068, 0, 0.211474739932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",16.741240305735175
20,-0.859027693013112,51.52331721367642,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.685893581887, 0, 0.314106418113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14.562259270587987
21,-0.8542771019941682,51.53042051310307,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.23409744608796
22,-0.8564492602323119,51.535898241001654,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.23409744608796
23,-0.8498272022368106,51.53250548066858,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.912834296919, 0, 0.0871657030811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.777863662204498
24,-0.8567778323126538,51.529117325282634,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.23409744608796
25,-0.8625998993258494,51.5358460243923,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.23409744608796
26,-0.8531407754817353,51.531228411171796,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.23409744608796
27,-0.8579204718257769,51.528905157309566,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.23409744608796
28,-0.8545512864210566,51.53091643808279,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.23409744608796
29,-0.8500884239676856,51.531284458567974,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.874922684357, 0, 0.125077315643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.5794305877180035
30,-0.8610305943908051,51.53731763647733,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.8096344625678051
31,-0.8570630959711666,51.53761946224571,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.817230291038791
32,-0.8871645475857344,51.48503309875032,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.735159016466, 0, 0.264840983534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",10.93037366283081
33,-0.894905609320255,51.47730475290884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14.868039999523306
34,-0.8858630247124957,51.48044883878784,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14.868039999523306
35,-0.9056404733382848,51.479486951112285,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.989863134056, 0, 0.0101368659443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14.781642416294808
36,-0.8932103754856265,51.483940164394625,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.985596346423, 0, 0.0144036535771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14.745276132904143
37,-0.9016561685578334,51.479858115015396,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14.868039999523306
38,-0.9020135956560625,51.480625130730026,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.974713610391, 0, 0.0252863896091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14.652521419835047
39,-0.8889960564877288,51.487671740530544,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14.868039999523306
40,-0.8898846003324028,51.48811091680771,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.873272877612, 0, 0.0194641571354, 0, 0, 0, 0, 0, 0.107262965253, 0, 0, 0, 0]",12.983856074833003
41,-0.8922958420759458,51.47848356188996,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14.868039999523306
42,-0.9057331760139882,51.480451812425095,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.601370195132, 0, 0.398629804868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",11.470475906953011
43,-0.8995647074384763,51.481459806844754,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.270186960476, 0, 0.729813039524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.647766083487308
44,-0.9042283282939997,51.47927417957479,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14.868039999523306
45,-0.8907481964469963,51.48266616056659,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14.868039999523306
46,-0.8703630521936926,51.496685011916206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.90116784875, 0, 0.0988321512502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",40.368047566079184
47,-0.8658380138247629,51.492905981696744,"[0, 0, 0, 0, 0, 0, 0.353081109125, 0, 0, 0, 0, 0, 0, 0, 0.646918890875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",40.394941985860996
48,-0.8318886706313299,51.48369661968478,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
49,-0.8368784491982317,51.4818897921813,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
50,-0.8349830797414132,51.483077284570804,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
51,-0.8278961455773964,51.496859380685954,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.344864899015164
52,-0.825937560364047,51.491825995208536,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.344864899015164
53,-0.8250653492228937,51.49376772025164,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.344864899015164
54,-0.8298863029369588,51.491723877313305,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.984618956536, 0, 0, 0, 0.0153810434644, 0, 0, 0, 0, 0, 0, 0, 0]",8.216512169299227
55,-0.818070154820678,51.496149148285696,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.344864899015164
56,-0.8483251205383551,51.48527945296903,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.09105757630963154
57,-0.8339997138364582,51.48988660262648,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.628121146971, 0, 0, 0, 0.371878853029, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
58,-0.8326958652494933,51.487329962821995,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
59,-0.8415072376608358,51.486310205203964,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
60,-0.8418668248880503,51.48338960141408,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
61,-0.8454804250835347,51.48227328439857,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
62,-0.8451298503798792,51.486571424018614,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
63,-0.8317266069576177,51.48795841068477,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
64,-0.8425767426180253,51.48385231364968,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
65,-0.8499345449703248,51.48971648490126,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.188034505313003
66,-0.8514155946358181,51.490836473949884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.1028458270934
67,-0.8540788668550383,51.485057592194956,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.188034505313003
68,-0.8546628042544975,51.48604538436591,"[0, 0, 0, 0.128548153113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.871451846887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",322.4126647486025
69,-0.8597305342823753,51.48948608239877,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",29.106194217226744
70,-0.8587729618349461,51.48975000883687,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",29.106194217226744
71,-0.8602119169597826,51.489111032770296,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",29.106194217226744
72,-0.8574560673477466,51.489349155942136,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",29.106194217226744
73,-0.861900142644957,51.487939330115296,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.995652542288, 0, 0, 0, 0, 0, 0, 0, 0, 0.0043474577115, 0, 0, 0]",28.979656268724593
74,-0.8501554147771107,51.49686112839409,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.795705010107524
75,-0.8529338402979824,51.49787278214874,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.795705010107524
76,-0.8464664365075564,51.49878754867611,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.795705010107524
77,-0.8478700824989758,51.49899197907096,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.795705010107524
78,-0.8463495895519331,51.502041651510496,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.795705010107524
79,-0.8549735395305341,51.49905256340278,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0267358010307, 0.973264198969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.107678055021956
80,-0.8470940397849891,51.46649267872565,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",33.37167974465213
81,-0.8471663524674702,51.468251346602315,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",33.37167974465213
82,-0.8521500093833517,51.478717920885884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
83,-0.8496511140428172,51.474680458945855,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.98920396475, 0, 0.01079603525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
84,-1.0037106381810428,51.46607185490989,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0122818634924, 0.559577401618, 0, 0.42814073489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",238.64443348416836
85,-1.0005361680864007,51.466055861115706,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.486726016055, 0, 0.513273983945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",207.1134373031708
86,-1.0029896855787597,51.4650941968719,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",421.83064302752496
87,-0.99809335269382,51.46334614036627,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",421.83064302752496
88,-0.8245684060112711,51.44172407762871,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.545227846146, 0, 0.234741980328, 0, 0.220030173526, 0, 0, 0, 0, 0, 0, 0, 0]",21.867538848293023
89,-0.8339747258557599,51.44903613201986,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",9.66362387325598
90,-0.8356988471277349,51.44964012645251,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",9.66362387325598
91,-0.829409846070943,51.44746070635321,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",9.66362387325598
92,-0.8436507782390562,51.44061813271794,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",11.077715406531059
93,-0.8263414595969722,51.45212234042284,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",9.66362387325598
94,-0.8239543802038711,51.44900604347367,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",9.66362387325598
95,-0.830425732181293,51.44674461765323,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",9.66362387325598
96,-0.8273667229846828,51.44555615612576,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",9.66362387325598
97,-0.8324001473664139,51.447236895943085,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",9.66362387325598
98,-0.8329519695362135,51.44530137417008,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.932359741844, 0, 0.0676402581561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",9.389709738962042
99,-0.8247403083596073,51.45122679393434,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",9.66362387325598
100,-0.8328792615687485,51.44366134272151,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",9.66362387325598
101,-0.8266785659489267,51.44585067042158,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",9.66362387325598
102,-0.83560737384024,51.45244012794125,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.653123976071, 0, 0, 0, 0.346876023929, 0, 0, 0, 0, 0, 0, 0, 0]",6.311544447358479
103,-0.8361969337850319,51.47525984124546,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.922282426683, 0, 0.0777175733169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8696094268741162
104,-0.8293552517006264,51.47392079247912,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9428884273569306
105,-0.8281624392626504,51.478301791428045,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9428884273569306
106,-0.8330478058271253,51.476865444874385,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.930012545035, 0, 0.0699874549651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8768980660101857
107,-0.8256832995729587,51.47385996098928,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.707869885142, 0, 0, 0, 0.292130114858, 0, 0, 0, 0, 0, 0, 0, 0]",0.6674423227752027
108,-0.8314440172626062,51.468286508470975,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9428884273569306
109,-0.8324129175821365,51.472021127419914,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.982237220185, 0, 0, 0, 0.0177627798148, 0, 0, 0, 0, 0, 0, 0, 0]",0.9261401078319027
110,-0.837778032366278,51.47315031363436,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.775066411455, 0, 0.223407663511, 0, 0.00152592503452, 0, 0, 0, 0, 0, 0, 0, 0]",0.7308011497935997
111,-0.8332443450526553,51.475468624167924,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.944099208973, 0, 0.0559007910274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8901802184170914
112,-0.8314800173857755,51.47525995348655,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9428884273569306
113,-0.8329035312939667,51.476465585913836,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.919155008379, 0, 0.0808449916206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8666606203480974
114,-0.8309090009060838,51.465648649112026,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9428884273569306
115,-0.8385379035207772,51.47552630310179,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.542375901361, 0, 0.457624098639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.5113999606706381
116,-0.8561365245949913,51.45002868643536,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.45546969373, 0, 0.54453030627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",52.82971503844133
117,-0.8542598637503536,51.45298177536433,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100.73390691619812
118,-0.8781584216144327,51.46112223956276,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",126.21997246539456
119,-0.8511258864210874,51.44006401951586,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.979495873641, 0, 0.0205041263589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",69.63376339667732
