,lon,lat,class,pop
22,1.1530782153633226,41.1380332000676,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.811418559757897
23,1.1535460564604987,41.15498593145887,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.577141065105, 0.422858934895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",78.6194327806776
24,1.1453975736716475,41.178259741354026,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
25,1.1457116796721136,41.18035465267263,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
26,1.1454170698341501,41.180819978792236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.999996866084, 3.13391621342e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
27,1.124524486574028,41.132135165327306,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",335.86091036846045
28,1.1237956251322148,41.132851960519595,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",335.86091036846045
29,1.1377109173592193,41.13248815827822,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
30,1.139683406885682,41.13440701288637,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.892014710861, 0.107985289139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
31,1.1268637605926504,41.13525699325558,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3.4684225382453926
32,1.1280608556423821,41.13411877697893,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
33,1.129277914587505,41.13615737151834,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
34,1.1371632828404123,41.150179024599154,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",552.0194918676498
35,1.130370479544847,41.16052777761811,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",224.57309038923543
36,1.1314444690806378,41.160820648273344,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.937787569367, 0.0622124306332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",210.72339313952727
37,1.1155869958273208,41.18561603904449,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
38,1.1091203752577057,41.13677955430104,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.957825019924, 0, 0, 0, 0, 0, 0, 0, 0, 0.0421749800765, 0, 0, 0]",303.59336049775396
39,1.1043041777666978,41.12812403917787,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",17.787773633235368
40,1.1036600051174672,41.12630137383277,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",17.787773633235368
41,1.0911848138848224,41.14932741559235,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",307.95464712456027
42,1.0898808933850475,41.15192439989457,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.551507943812, 0.448492056188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",213.45222140598327
43,1.0737540163545705,41.10433475812737,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.885714137887, 0, 0.114285862113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.809959352303695
44,1.0717218220303373,41.10190192633624,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.581349472424, 0.418650527576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6504404286630929
45,1.0708360468907605,41.10390327195136,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.239238547124, 0.760761452876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.1819643662794728
46,1.0612781181543607,41.14568896605459,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.963544318865, 0, 0, 0, 0.0364556811349, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
47,1.0646798605400871,41.14346412892608,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
48,1.0792211675539072,41.14439361031134,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
49,1.0765172748083922,41.144645912224476,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
50,1.0748242254112255,41.14530978673086,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
51,1.1405961789263073,41.12748626099407,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
52,1.167537330203462,41.11043778476083,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",170.8489711708299
53,1.166286295958282,41.11793409236304,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",337.232248698763
54,1.1704424463293637,41.124206158527706,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",167.51125025012888
55,1.1552244856613938,41.13360940709642,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.626330081941, 0.373669918059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6441093820622376
56,1.1388034157289522,41.138318891658756,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6.626523888934009
57,1.1489412444212956,41.14048475856854,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.811418559757897
58,1.1736414044287578,41.143258310587655,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.985639112498, 0.0143608875022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",104.84591394314877
59,1.142328313597534,41.14638025020912,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",33.976771013881674
60,1.1395723402137081,41.15271061248521,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
61,1.1448791793383895,41.15293901921496,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.994193351105, 0.00580664889491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",27.613725697724853
62,1.149612919347746,41.156160446927665,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",129.26190215042485
63,1.1392422063992869,41.16406536387596,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.560949719119, 0.439050280881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8577452396466214
64,1.1453121134608875,41.178159047516075,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
65,1.1231844937301585,41.134533003778145,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",335.86091036846045
66,1.1316746499971222,41.13554569942819,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
67,1.1343098524101134,41.15037666808929,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",552.0194918676498
68,1.1212451070922735,41.15346422810773,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",423.44580165314596
69,1.1252564017165427,41.14751000512572,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.935932236977, 0, 0, 0, 0, 0, 0, 0, 0, 0.0640677630231, 0, 0, 0]",3450.7957194153128
70,1.1355373453859805,41.1791161674226,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",12.731080204005094
71,1.1361299625778807,41.12924560579209,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
72,1.129318291045297,41.15642239774045,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",133.91014700224167
73,1.1289130687595599,41.16149279653152,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",224.57309038923543
74,1.1291083034861822,41.16863350306614,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",269.07876010158276
75,1.1254904796547485,41.169556457957235,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",357.09606359537617
76,1.114716039672872,41.18452192717969,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
77,1.1130077511601948,41.11000115270672,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
78,1.106154188783391,41.11376923114979,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.687381670402, 0.312618329598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",395.2248463041723
79,1.111043843994089,41.13366477734835,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",316.96119247541515
80,1.1005362183346445,41.12583913813934,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",17.787773633235368
81,1.1025264584498147,41.14028762800592,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",333.4582178562841
82,1.0890684828761188,41.15025490139103,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",307.95464712456027
83,1.0833716521715913,41.166689587061114,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",114.46522119948327
84,1.0957359042518533,41.16958022992503,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",32.626760620215805
85,1.0894252319467792,41.1557096028275,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.957969907643, 0, 0, 0, 0, 0, 0, 0, 0, 0.0420300923574, 0, 0, 0]",153.84735722542004
86,1.0911595032687165,41.10592104144731,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.900002756402, 0.0999972435978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
87,1.0797955056097552,41.12212197962067,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.995955949008, 0.00404405099223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
88,1.0918641228289874,41.12637024128758,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.886308498848, 0.113691501152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.15642107903239133
89,1.0821666289106484,41.130852531786985,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.983255891512, 0.0167441084882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.023037179477950108
90,1.0857017857064628,41.13710576064429,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
91,1.077551544807001,41.142317829196486,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
92,1.0737757971781614,41.100740286311286,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
93,1.06878353685489,41.120217788831845,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
94,1.0563237485006824,41.13402550131876,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.748148568775, 0, 0, 0, 0, 0, 0, 0, 0, 0.251851431225, 0, 0, 0]",2721.4762575950317
95,1.0658452791147084,41.12376457601385,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
96,1.0626465051684493,41.14483135067067,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
97,1.0762629418059493,41.14600829096277,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
98,1.045373080557745,41.134914565340026,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
99,1.025100336776668,41.1486983500532,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",46.00565013531082
100,1.051692932586451,41.15012975886385,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
101,1.0471973649100539,41.17011176920039,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.746117868293, 0.253882131707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",55.67103965260536
102,1.024217092798414,41.15794227988663,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950270842091, 0.0497291579094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.1613401477655334
103,1.0055129282746649,41.12513125245812,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.965463638281, 0, 0, 0, 0, 0, 0, 0, 0, 0.0345363617185, 0, 0, 0]",0.0
104,1.0150372975663073,41.129344399480665,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.857850205742, 0.142149794258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.5974206281535317
105,0.9941527067768617,41.115396064135595,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.836574257533, 0.163425742467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
106,1.0123879612325515,41.121512282098585,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",520.0596455349655
107,0.9862249967311975,41.11072828300872,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.22476574769, 0.77523425231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
108,1.1093220148004457,41.154954906091746,"[0.853711817096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.146288182904, 0, 0, 0]",25908.364253520875
109,1.108035563972289,41.15529698686062,"[0.868042547591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.131957452409, 0, 0, 0]",26343.27188659636
110,1.1108672363746965,41.154918675187595,"[0.933564164317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0664358356833, 0, 0, 0]",28331.71561972099
111,1.1106769685369822,41.15433863302798,"[0.888554871015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.111445128985, 0, 0, 0]",26965.777908310225
112,1.1106021032181457,41.15533900351938,"[0.982078466611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017921533389, 0, 0, 0]",29804.02300750141
113,1.1094272844018263,41.154642514054544,"[0.884625666013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.115374333987, 0, 0, 0]",26846.534772168114
114,1.1081124059596945,41.15606010862675,"[0.732856583225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.267143416775, 0, 0, 0]",22240.661220282956
115,1.1083550382826923,41.15493897927365,"[0.860104135356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.139895864644, 0, 0, 0]",26102.35771429227
116,1.1110025337419585,41.154507979425524,"[0.846194916849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.153805083151, 0, 0, 0]",25680.242086594208
117,1.1092394790391698,41.15481749005233,"[0.850783344756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.149216655244, 0, 0, 0]",25819.491256134974
118,1.1004438025824976,41.18418969876499,"[0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1846.1533268286441
119,1.149926639654658,41.135906571615244,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0161013988097, 0.0119935222837, 0, 0, 0, 0, 0, 0, 0, 0, 0.971905078907, 0, 0]",0.029166372641922584
120,1.0968459320546458,41.20950969112909,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.465121121807, 0.534878878193, 0, 0, 0, 0, 0, 0, 0]",0.0
121,1.0997261776372114,41.20957413525936,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.931163454433, 0.0688365455666, 0, 0, 0, 0, 0, 0, 0]",0.0
122,1.0783496420512317,41.19042096566362,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
