,lon,lat,class,pop
31,-2.241148234186895,51.89250610878069,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.872147813739, 0, 0.127852186261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.23092599714259865
32,-1.9015586614126414,52.01691529351139,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.846422442952, 0, 0.153577557048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.3460779231836784
33,-2.0050473614251834,51.944442653668204,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.845890529306, 0, 0.154109470694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3.3741390237923117
34,-2.1052534427244614,51.95932275171433,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.965273691569, 0, 0.0347263084305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.3569594885361714
35,-1.9982587994020684,51.9823134303857,"[0, 0, 0, 0, 0.186582931573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.313455459634, 0, 0.499961608792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",181.58099856802883
36,-1.9766970112277336,51.91144479160528,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.999992652479, 0, 7.34752102793e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6.985928796545886e-06
37,-2.225337582982647,51.96680634553486,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.978979201704, 0, 0.0210207982955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.052266796527512
38,-2.15470790362476,51.93738056587823,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
39,-2.1144465551140286,51.85750746655925,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.645200441796, 0, 0.354799558204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3.013834761435987
40,-1.922850331309283,51.973983125558874,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
41,-2.025581067225504,51.89233736892465,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.499874624958, 0, 0.500125375042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079244544181648
42,-2.2686824891554123,51.90043815686103,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.947658492132, 0, 0.0523415078685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.13045852344868658
43,-2.1917851888806137,51.90605836854579,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.864484027248, 0, 0.135515972752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9765477260552419
44,-1.949356966245055,51.913974313173945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.693965699762, 0, 0.306034300238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.49867368085852365
45,-2.0090898502490355,51.92753889278635,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
46,-2.2707321682985593,51.89853147861737,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.5537320761145885
47,-2.0385949067715488,51.87027514361918,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.411617007111, 0, 0.588382992889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.5152791725784374
48,-1.9580310314119833,51.98308337350131,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.707605659848, 0, 0.292394340152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.3798111031417538
49,-1.9324130238805772,51.95850511360603,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.547393852439, 0, 0.452606147561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
50,-2.1919212796056087,51.94904163484168,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
51,-2.0379035068292297,51.94097887256847,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.808137132977, 0, 0.191862867023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",18.90951770362728
52,-2.144398874465787,51.94099336047562,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.866858873884, 0, 0.133141126116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.3582527199143273
53,-2.106997726039968,51.956914086780905,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.768925073613, 0, 0.231074926387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.4868544498666716
54,-1.941806655038034,52.00789740962986,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
55,-1.9178583586990214,51.98381126601707,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.666341043727, 0, 0.333658956273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.3890248078196175
56,-2.2502281791646483,51.94510730152744,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.713315445927, 0, 0.286684554073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
57,-2.127863964729349,51.94857949890194,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.792928148670924
58,-2.088606866943851,51.930693221612785,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.840643230208, 0, 0.159356769792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.7690820801804925
59,-2.295537015081258,51.88503476246433,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.914314218885, 0, 0.0856857811146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0060237785427941
60,-2.1803593160757897,51.90049281510224,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.835238121189971
61,-2.1527488689003142,51.921790494832756,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.748689673611, 0, 0.251310326389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.579437381643096
62,-2.1500526116867023,51.92448878324513,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.57532322353, 0, 0.42467677647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
63,-2.1541468499004712,51.919545609012324,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
64,-2.2733125183333738,51.88026075982458,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.928015462648, 0, 0.0719845373519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
65,-2.2795779483467626,51.88150789505808,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.955307116545, 0, 0.0446928834547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.15857805795484264
66,-2.269828803852462,51.88119274159872,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.973692093369, 0, 0.0263079066309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
67,-2.235834292279152,51.91456470118408,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.99702432449, 0, 0.00297567550996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.033890880724237765
68,-2.2377378238445518,51.91068516749045,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
69,-1.9150257818903578,52.042015141185104,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.992132648147, 0, 0.00786735185271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
70,-1.9102386675355867,52.03881479806865,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
71,-2.261222679625435,51.91750096707233,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.84502426746, 0, 0.15497573254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.7650661334131204
72,-2.2592952411240477,51.91752170821752,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.851629577893, 0, 0.148370422107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.6898362277067351
73,-2.316255028161857,51.87557570021662,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.918108917246, 0, 0.0818910827536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
74,-2.3182931493689374,51.87492814153357,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
75,-2.1610201875916286,51.96309586073469,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
76,-2.160479316296903,51.961430462123054,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.937698011711, 0, 0.0623019882891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
77,-2.167489031727259,51.959786745267195,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.908868189704, 0, 0.0911318102963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
78,-1.9875286563233887,51.95219824628225,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.814957753549, 0, 0.185042246451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",11.72687154007686
79,-1.9901277063417073,51.95448068620277,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",13.086824521782606
80,-2.2138719245990366,51.89725314151016,"[0, 0, 0, 0.216979219564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.767802061634, 0, 0.0152187188024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",244.64019486120137
81,-2.213882102056903,51.896780552688654,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.830356861288, 0, 0.169643138712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14.275964144973745
82,-2.2185836220564825,51.89498132064116,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.519284474969, 0, 0.480715525031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",16.904464892829026
83,-2.1298346613389985,51.9275515776714,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
84,-2.1278255520953313,51.92927909860041,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
85,-2.132935274629669,51.9299857451093,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.976139862693, 0, 0.0238601373071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.11700598087289957
86,-1.8909103413825106,51.90548805843,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.98605104596, 0, 0.0139489540405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.18259380714017176
87,-1.891802363922142,51.90532165887309,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.923775516452, 0, 0.0762244835478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9977894118744309
88,-2.143913444501433,51.930167479888496,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.99183613719, 0, 0.00816386281006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.08153709942938688
89,-2.1464796006637927,51.92693464172959,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
90,-2.149369540178572,51.92711671988202,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.653006258016, 0, 0.346993741984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
91,-1.9709268928404458,51.92786149222202,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.293539556504, 0, 0.330760936739, 0, 0.375699506757, 0, 0, 0, 0, 0, 0, 0, 0]",7.241822187619079
92,-1.9806175851005128,51.923738897348734,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
93,-1.9772862415252066,51.92473098091371,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.567068933248, 0, 0.432931066752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",9.478778950820441
94,-2.27933602132845,51.94178724152426,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.898066037537, 0, 0.101933962463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.3385411395525824
95,-2.2776577653263277,51.94042570290752,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.623228910847, 0, 0.376771089153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.2513249832540032
96,-2.0267428695725225,51.958522436406625,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.826635238772, 0, 0, 0, 0.173364761228, 0, 0, 0, 0, 0, 0, 0, 0]",3.3985486860518512
97,-2.0293463513344885,51.962538967003155,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.987446982516, 0, 0, 0, 0.0125530174836, 0, 0, 0, 0, 0, 0, 0, 0]",4.059694636250308
98,-2.131231698647818,51.87002340625,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.534821319236, 0, 0.465178680764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
99,-2.1274002385782054,51.874008088313445,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
100,-2.132408346374404,51.87663957864199,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.790530731055, 0, 0.209469268945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.909548359340285
101,-2.2194277220422247,51.89346331503031,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.685431858153, 0, 0.314568141847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.281567635781476
102,-2.20709781764417,51.894151561146636,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
103,-2.149766057121543,52.043737214726825,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
104,-2.1521674999134297,52.04640407211409,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.503932148214, 0, 0, 0, 0.496067851786, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
105,-1.9437290136159746,51.92085386263025,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.550725286324, 0, 0.449274713676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.7320796231373754
106,-1.9410586942297567,51.92318548017733,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.928512533194, 0, 0.00711796698895, 0, 0.0643694998168, 0, 0, 0, 0, 0, 0, 0, 0]",0.011598512963575251
107,-1.9393542859915285,51.919929154073905,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.878035092611, 0, 0, 0, 0.121964907389, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
108,-2.1045485048175587,51.96719248741718,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.999373157923, 0, 0.000626842076758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.000255039670632035
109,-2.0937107732802027,51.96406101165836,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.610366925665, 0, 0.389633074335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.15852779293282807
110,-2.1071435554940274,51.966342528903674,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.758680496911, 0, 0.241319503089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0981842937271952
111,-1.9183223822369575,52.014339956163745,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.979897666352, 0, 0.0201023336483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.07662961371135964
112,-1.918419948715417,52.013349527377954,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
113,-1.9129048405469757,52.012177419250094,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
114,-2.1444274622032085,51.865353243673816,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.838765348569, 0, 0.161234651431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0757522014295255
115,-2.1455637581925413,51.866790199539956,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
116,-2.146267520684199,51.86741094488874,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.653060678364, 0, 0.346939321636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.314767549653179
117,-2.180095212605522,51.9568999165262,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
118,-2.1771388065600115,51.95157024876606,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.338079162483, 0, 0.661920837517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3.0702954189082776
